timestamp,open,high,low,close,volume,log_return_1,log_return_3,log_return_5,log_return_10,atr,atr_ratio,rsi,rsi_change,macd_histogram,bb_upper,bb_lower,bb_percent_b,volume_ma20,volume_ratio,hour,hour_sin,hour_cos,autocorr,breadth,spread_proxy,future_price,forward_return,label
2026-03-14 05:45:00,71005.0,71037.2,70972.12,71013.75,145.21148,0.0001230823309686,-0.0013596568251024,-0.0038182981680835,-0.000393086027404,172.64689905586698,0.0024311756393074,48.86005889800576,-4.155359967788868,16.88669057541562,71316.60240122813,70641.59759877188,0.5513329681120904,210.81853100000004,0.6887984624084112,5,0.9659258262890684,0.2588190451025207,-0.1931256767006555,0.5,0.001,70622.08,-0.005515410747918512,0
2026-03-14 06:00:00,71013.75,71013.75,70892.33,70925.68,106.8907,-0.0012409520216059,-0.0025920305955142,-0.0016046182627939,-0.0031373766067434,168.98783483759067,0.0023826043661138,45.13400872571405,-7.854671515285325,4.436707374689917,71303.40075035756,70677.84524964246,0.3961834722486256,211.4121255,0.5056034498834836,6,1.0,6.123233995736766e-17,-0.205266415398905,0.5,0.001,70706.74,-0.0030868932099063105,0
2026-03-14 06:15:00,70925.69,70925.69,70700.0,70711.9,94.05161,-0.00301869267096,-0.0041365623615972,-0.0056193015176683,-0.0052104168002302,173.03798949204864,0.0024470844298067,37.63202582111389,-10.836002171935192,-17.25132403659584,71310.43952801084,70663.94947198915,0.0741705577126981,213.2465545,0.4410463288399813,6,1.0,6.123233995736766e-17,-0.0804790381520822,0.5,0.001,70684.01,-0.00039441734700947675,0
2026-03-14 06:30:00,70711.9,70741.22,70317.0,70459.33,256.36926,-0.0035782116438835,-0.0078378563364494,-0.0091889349103576,-0.010366981886539,190.9795616711881,0.0027104935807818,31.062825649458414,-17.797233248547336,-46.02883057356865,71360.35547158723,70579.21952841278,-0.1534810034800877,206.5434465,1.2412364775756757,6,1.0,6.123233995736766e-17,0.1417484020068083,0.5,0.001,70540.02,0.0011451996492161127,1
2026-03-14 06:45:00,70459.33,70684.96,70423.12,70622.08,254.86515,0.0023071795524901,-0.0042897247623534,-0.0054075944529907,-0.0082151413547507,196.04102155181832,0.0027759168457204,38.51140400255818,-6.622604723155867,-51.13165717584356,71374.60206290161,70544.01093709837,0.0939921707279657,206.8498005,1.232126641572468,6,1.0,6.123233995736766e-17,-0.0339561947642642,0.5,0.001,70596.68,-0.00035966088792639255,0
2026-03-14 07:00:00,70622.09,70739.99,70597.37,70706.74,160.76472,0.0011980572699373,-7.297482145600175e-05,-0.0043326195140219,-0.0081509176821055,192.22523429811773,0.0027186267433361,42.020812989746,4.388787168632106,-45.99513642524263,71379.4328228159,70523.59317718411,0.2139966566759031,210.413686,0.764041175534561,7,0.9659258262890684,-0.2588190451025206,0.0288350028757205,0.5,0.001,70697.04,-0.00013718635592606363,0
2026-03-14 07:15:00,70706.75,70706.75,70560.58,70684.01,52.06304,-0.0003215203285337,0.0031837164938935,-0.0034131878209498,-0.0050178060837438,188.9355747053949,0.0026729606130919,41.3386292957176,10.275803646259185,-41.45860272603584,71384.83587805148,70505.5431219485,0.2029663918106814,200.191566,0.2600661008865877,7,0.9659258262890684,-0.2588190451025206,0.0184244581470795,0.5,0.001,70671.78,-0.00017302357350687837,0
2026-03-14 07:30:00,70684.01,70743.88,70500.23,70540.02,89.43273,-0.002039172085589,-0.0011626351441855,-0.0024336672355789,-0.0080529687532473,192.84374794072448,0.0027338204318729,37.21677017816852,-1.2946338243896631,-45.17997925242975,71402.15645065403,70465.19154934597,0.0798625973604468,198.247451,0.4511166703475042,7,0.9659258262890684,-0.2588190451025206,0.0277810872253997,0.5,0.001,70562.0,0.000311596169096577,0
2026-03-14 07:45:00,70540.02,70622.06,70489.03,70596.68,448.72376,0.0008029095627695,-0.0015577828513531,0.0019474539710741,-0.0072414809392834,188.57133737352976,0.0026711077259373,39.762053612982186,-2.258759376763813,-40.97418466244484,71411.49577717562,70437.1932228244,0.1636932762449722,193.7152465,2.31640910102551,7,0.9659258262890684,-0.2588190451025206,-0.0207069114714818,0.5,0.001,70585.63,-0.00015652294130529028,0
2026-03-14 08:00:00,70596.68,70705.43,70567.14,70697.04,143.57113,0.0014205870845182,0.0001843245616988,0.0010608615031025,-0.0043467329498882,184.97981327542,0.0026165142596552,44.08601409099654,2.74738479527894,-29.13804712978245,71404.16323857657,70413.54776142341,0.2861778814432471,194.33277000000004,0.7387901175905638,8,0.8660254037844387,-0.4999999999999998,-0.0368960253653749,0.5,0.001,70693.57,-4.908267729436215e-05,0
2026-03-14 08:15:00,70697.03,70710.76,70588.2,70671.78,135.1247,-0.0003573631055111,0.0018661335417767,-0.000494558872346,-0.0048271783863679,180.5212551843184,0.0025543612342057,43.24461703041256,6.027846852244039,-21.09019177805814,71392.03279513192,70388.68920486809,0.2821474097995389,174.49651800000004,0.7743690335414026,8,0.8660254037844387,-0.4999999999999998,-0.0635686169538987,0.5,0.001,70702.82,0.00043921350219292834,0
2026-03-14 08:30:00,70671.79,70698.86,70562.0,70562.0,81.1108,-0.0015545859086844,-0.0004913619296772,-0.0017276244524966,-0.0051408122734465,177.40259409972424,0.0025141378376424,39.698531841313375,-0.0635217716688103,-21.184440314805187,71367.45828052115,70354.60871947883,0.2047602018089892,167.61047950000005,0.4839243956700212,8,0.8660254037844387,-0.4999999999999998,-0.0448322408163712,0.5,0.001,70613.0,0.0007227686290071143,0
2026-03-14 08:45:00,70562.01,70594.91,70536.58,70585.63,101.64145,0.0003348267373779,-0.0015771222768175,0.0006463743704704,-0.0017872928651084,168.89740880688692,0.0023928016057501,40.82337629393883,-3.262637797057714,-17.814863011490488,71345.63700630753,70326.86299369247,0.2539984364572802,169.55152000000004,0.599472360967333,8,0.8660254037844387,-0.4999999999999998,-0.0410675499700449,0.5,0.001,70501.16,-0.0011967025016281806,0
2026-03-14 09:00:00,70585.64,70705.92,70557.45,70693.57,64.98187,0.0015280383949291,0.0003082792236228,0.0013715032026299,0.003318957173704,167.43830817782367,0.0023685083123942,45.79719259626399,2.552575565851434,-7.02979467442664,71296.54280604694,70325.95619395304,0.3787542517755247,166.98571800000002,0.3891462741741781,9,0.7071067811865476,-0.7071067811865475,-0.0350475841602679,0.5,0.001,70544.93,-0.0021025957523437273,0
2026-03-14 09:15:00,70693.57,70728.07,70624.74,70702.82,317.18586,0.0001308378525533,0.0019937029848603,8.175397066502035e-05,0.0011426154737674,162.85914330797922,0.0023034320739679,46.214397685204936,6.515865843891561,1.555645758820262,71238.25531923898,70334.061680761,0.4078311365469599,168.22475900000003,1.8854885683028375,9,0.7071067811865476,-0.7071067811865475,-0.0316033811713535,0.5,0.001,70472.3,-0.003260407434951025,0
2026-03-14 09:30:00,70702.81,70702.81,70542.58,70613.0,274.02382,-0.0012711954273103,0.0003876808201723,-0.0008320783511342,-0.0013266372234802,162.67206164312393,0.0023037126540881,42.77168942151668,1.948313127577848,1.9863774757681651,71147.5240966714,70357.5509033286,0.3233642594762635,173.56755850000002,1.578773259059238,9,0.7071067811865476,-0.7071067811865475,0.0514437885089566,0.5,0.001,70506.93,-0.0015021313355898628,0
2026-03-14 09:45:00,70613.0,70613.0,70400.0,70501.16,237.78241,-0.0015850999420169,-0.0027254575167739,-0.0008625923844667,-0.0025902168369634,166.26691438290078,0.0023583571445193,38.88716384117469,-6.9100287550893,-4.126476229378426,71111.9776014661,70339.2553985339,0.2095249765720859,178.89618550000003,1.329164226366358,9,0.7071067811865476,-0.7071067811865475,0.1754430257808259,0.5,0.001,70570.44,0.0009826788665604769,0
2026-03-14 10:00:00,70501.16,70571.76,70472.36,70544.93,89.44366,0.0006206482066255,-0.0022356471627016,-0.0005767709152192,6.960345525124984e-05,161.49070621269317,0.0022891894033021,41.14018137795576,-5.074216307249181,-4.080204873851358,71048.05826918241,70346.6307308176,0.2827081321110831,169.5976415,0.527387404735814,10,0.4999999999999999,-0.8660254037844387,0.1332549235570137,0.5,0.001,70665.53,0.0017095487939389241,1
2026-03-14 10:15:00,70544.92,70544.93,70424.46,70472.3,84.58658,-0.001030086981884,-0.0019945387172754,-0.0031348962920324,-0.0017633930894024,158.56065576892843,0.0022499713471665,38.59737065372141,-4.174318767795263,-7.59501532942221,70973.77052991444,70357.17247008558,0.1867140645015532,167.174291,0.5059783983172388,10,0.4999999999999999,-0.8660254037844387,0.1285151933827443,0.5,0.001,70663.76,0.002716812137534774,1
2026-03-14 10:30:00,70472.29,70538.52,70389.08,70506.93,338.03718,0.0004912780513342,8.183927607574943e-05,-0.0027744560932514,-0.0026927021225865,157.9091803568623,0.0022396263793766,40.4861743814702,1.5990105402955097,-6.2951975051988,70913.58262381224,70367.55237618777,0.2552562324497441,173.79309550000002,1.9450552913363577,10,0.4999999999999999,-0.8660254037844387,0.12879433066292,0.5,0.001,70693.78,0.0026500941113165167,1
2026-03-14 10:45:00,70506.92,70575.1,70506.92,70570.44,112.2878,0.0009003570776849,0.0003615481471349,-0.0006029035882562,-0.0014349819393905,151.4999531885155,0.0021467905427331,43.89478504071966,2.754603662763905,-0.1884003886956975,70832.18356576102,70404.62043423898,0.3878247527347259,172.14691150000002,0.652278911201959,10,0.4999999999999999,-0.8660254037844387,0.1609716340469667,0.5,0.001,70751.42,0.0025645298513087907,1
2026-03-14 11:00:00,70570.44,70694.96,70562.66,70665.53,151.5908,0.00134654103155,0.0027381761605691,0.0023287373853105,0.0014661450008437,150.1285279607646,0.0021244944736247,48.6380606617802,10.040690008058789,10.626981051650048,70768.44674148796,70442.34225851203,0.6844056219381746,174.38191650000005,0.8693034406466107,11,0.258819045102521,-0.9659258262890682,0.1524028318959488,0.5,0.001,70761.46,0.0013575218356107648,1
2026-03-14 11:15:00,70665.53,70717.02,70648.63,70663.76,118.43406,-2.504788639496444e-05,0.00222185022284,0.00168304129229,0.0011062703770708,144.29006167785278,0.0020419244840332,48.55577217085505,8.06959778938485,17.621051802250776,70761.02382769162,70444.95117230839,0.6922738299721173,175.601039,0.6744496540251108,11,0.258819045102521,-0.9659258262890682,-0.1237281482460232,0.5,0.001,70713.78,0.000707859304401635,0
2026-03-14 11:30:00,70663.77,70730.03,70625.43,70693.78,144.65525,0.0004247385806417,0.001746231725797,0.003137866854816,2.970562783655376e-06,141.4550572722923,0.0020009547837488,50.09784282503736,6.2030577843177,23.84195988905411,70762.8551079018,70466.56489209818,0.7668667265489842,170.01533850000004,0.8508364673226231,11,0.258819045102521,-0.9659258262890682,0.163328396674509,0.5,0.001,70632.69,-0.0008641495758183607,0
2026-03-14 11:45:00,70693.79,70784.38,70692.94,70751.42,100.50087,0.0008150153301859,0.0012147060244329,0.0034616041336677,0.0006871480404163,137.88255318141444,0.0019488308952868,53.01035501120828,4.372294349428074,30.96045754069345,70780.8853156233,70461.4686843767,0.9077527193612271,162.29712450000002,0.619239991525543,11,0.258819045102521,-0.9659258262890682,0.0767488580763062,0.5,0.001,70780.59,0.00041228854488006394,0
2026-03-14 12:00:00,70751.42,70835.48,70702.98,70761.46,131.17855,0.0001418952114726,0.0013816491223004,0.0027031422674556,0.0021002386791991,137.4980850970277,0.0019431210873408,53.51923586892524,4.963463698070193,35.16009758959524,70791.09093490538,70456.73506509462,0.9113790497467644,160.81781600000002,0.8156966265478943,12,1.2246467991473532e-16,-1.0,0.1018769749009644,0.5,0.001,70754.2,-0.0001025982222527533,0
2026-03-14 12:15:00,70761.46,70775.34,70709.72,70713.78,44.03652,-0.0006740402321312,0.0002828703095273,0.0006825610037743,0.0030112983890849,132.3639361615254,0.0018718266250443,50.71057255280889,0.61272972777153,33.54640963971242,70795.20281049621,70455.6001895038,0.7602409243536695,160.41649,0.2745136737501238,12,1.2246467991473532e-16,-1.0,0.068272108736108,0.5,0.001,70930.0,0.003057678432690222,1
2026-03-14 12:30:00,70713.78,70749.25,70616.44,70632.69,188.13091,-0.0011473934778324,-0.001679538498491,-0.0004397845876632,0.0012432567046268,132.39579786427342,0.0018744266693548,46.26378224766596,-6.746572763542318,26.165025310434217,70795.25979261668,70464.81020738333,0.5080345084958239,165.351399,1.137764247159469,12,1.2246467991473532e-16,-1.0,0.2150086650453312,0.5,0.001,70867.94,0.0033306107979180744,1
2026-03-14 12:45:00,70632.68,70798.37,70630.64,70780.59,109.21625,0.0020917420758024,0.0002703083658385,0.0012272189074972,0.0043650857623133,134.9196694453965,0.0019061676293655,54.15936699136044,0.6401311224352,30.109476445373566,70816.06899584921,70462.3920041508,0.8996853154658381,148.37602350000003,0.7360774835699784,12,1.2246467991473532e-16,-1.0,0.0144004425487632,0.5,0.001,70847.35,0.0009431964328074874,0
2026-03-14 13:00:00,70780.59,70793.46,70711.54,70754.2,370.59013,-0.0003729118516489,0.0005714367463208,3.929172566230639e-05,0.00350089585933,131.1339787707262,0.0018533737752773,52.67221723600604,1.96164468319715,29.754560970899057,70824.33665633143,70459.84034366856,0.8075792432053839,159.7269735,2.320147448358182,13,-0.2588190451025208,-0.9659258262890684,-0.001793933119826,0.5,0.001,70746.05,-0.00011518750830331173,0
2026-03-14 13:15:00,70754.19,70930.01,70754.19,70930.0,135.7029,0.0024815764950212,0.0042004067191746,0.0023789730092108,0.0050821152766663,134.3258374299595,0.0018937803105873,60.46102064902511,14.19723840135915,39.55896783795431,70876.24575224891,70433.7532477511,1.1214805837493058,159.75588350000004,0.8494391381836023,13,-0.2588190451025208,-0.9659258262890684,-0.0818217414065588,0.5,0.001,70824.24,-0.0014910475116311117,0
2026-03-14 13:30:00,70930.0,70930.56,70862.41,70867.94,169.76538,-0.0008753301206285,0.0012333345227436,0.0021776831207136,0.0028602441244879,129.5989918992477,0.0018287393693008,56.90100347598325,2.741636484622809,39.94724551559744,70905.56838783655,70435.02461216347,0.9200321207464168,164.18861250000003,1.0339656168298514,13,-0.2588190451025208,-0.9659258262890684,-0.1790372304029101,0.5,0.001,70603.08,-0.0037373740509460355,0
2026-03-14 13:45:00,70867.94,70916.67,70795.64,70847.35,210.44109,-0.000290582620194,0.0013156637541986,0.003034493978352,0.0025947093906887,128.98692104930134,0.0018206315557222,55.728581722336926,3.056364486330885,36.96879234607773,70927.31649260897,70439.44850739102,0.836089895152196,169.62859450000002,1.2405991491015975,13,-0.2588190451025208,-0.9659258262890684,-0.1643646429059445,0.5,0.001,70599.22,-0.003502318717637352,0
2026-03-14 14:00:00,70847.34,70941.17,70725.28,70746.05,113.44558,-0.0014308578970924,-0.002596770637915,-0.0004881059945427,0.0007391129129544,135.19428383149406,0.001910979960457,50.243516998784855,-10.217503650240252,26.801289940291355,70931.44679279267,70440.56620720733,0.6223179358955536,172.05178,0.659368824896784,14,-0.4999999999999997,-0.8660254037844388,-0.1366862413619246,0.5,0.001,70657.8,-0.001247419467235273,0
2026-03-14 14:15:00,70746.05,70824.24,70696.07,70824.24,42.15369,0.0011046104087289,-0.0006168301085574,0.0009894162658351,0.0010287079914974,134.6925492721015,0.0019017860166533,54.0064553116495,-2.8945481643337487,24.054374942854544,70944.78023150512,70439.37476849488,0.7614979648475351,158.3001715,0.2662896041145476,14,-0.4999999999999997,-0.8660254037844388,-0.1920818275275,0.5,0.001,70686.69,-0.001942131676951322,0
2026-03-14 14:30:00,70824.24,70838.22,70592.89,70603.08,85.67039,-0.0031275453748788,-0.0034537928632424,-0.004619705604065,-0.0022407325948541,142.59522432409435,0.0020196742737582,43.89464306398971,-11.833938658347217,6.943895745527861,70944.94121906787,70438.22178093213,0.325344177982194,148.8825,0.5754228334424798,14,-0.4999999999999997,-0.8660254037844388,-0.3750034842962671,0.5,0.001,70539.47,-0.0009009521964197678,0
2026-03-14 14:45:00,70603.08,70669.47,70578.76,70599.22,87.89989,-5.46733304055784e-05,-0.0020776082965554,-0.003799048813842,-0.0016213656931284,138.88913687237385,0.0019672899625856,43.74070906586969,-6.502807932915168,-4.420675826002713,70938.45360838811,70454.51539161187,0.2990146332151256,141.38837400000003,0.621691073411736,14,-0.4999999999999997,-0.8660254037844388,-0.2855516569275876,0.5,0.001,70580.09,-0.000270966166481792,0
2026-03-14 15:00:00,70599.23,70721.44,70563.56,70657.8,91.67043,0.0008294101540327,-0.0023528085512517,-0.0026790560396151,0.0003554379387368,140.24562709577603,0.0019848569739756,46.79042616146049,-7.216029150189016,-7.593223650373879,70934.78052601064,70469.47547398935,0.4047334650517264,141.49971250000004,0.6478488781381797,15,-0.7071067811865471,-0.7071067811865479,-0.2724968120035301,0.5,0.001,70584.02,-0.0010441876197673694,0
2026-03-14 15:15:00,70657.81,70728.59,70631.03,70686.69,347.69145,0.0004087884911865,0.0011835253148136,-0.0008394096513362,-0.001327515645879,137.19665373179186,0.0019409121254905,48.279482133192126,4.384839069202414,-7.342299442646476,70920.5758119609,70505.11918803911,0.4370391552478271,154.65495600000003,2.248175286409832,15,-0.7071067811865471,-0.7071067811865479,-0.256148164725278,0.5,0.001,70662.74,-0.0003388190902699941,0
2026-03-14 15:30:00,70684.05,70684.05,70501.0,70539.47,212.61338,-0.0020848836126005,-0.0008466849673812,-0.0040289036726656,-0.0030394874068305,140.66046417952117,0.0019940674941209,41.85199312980669,-1.8887159360630008,-16.18095733978192,70916.14753045801,70512.80146954198,0.0661182370231928,148.38376600000004,1.4328614627559726,15,-0.7071067811865471,-0.7071067811865479,-0.2688608958001365,0.5,0.001,70647.49,0.001531341247673169,1
2026-03-14 15:45:00,70539.47,70611.7,70521.93,70580.09,197.37128,0.0005756820829346,-0.0011004130384792,-0.000325676214852,-0.0049453818189171,137.02543102384138,0.001941417629587,44.06469321557203,-2.72573294588846,-18.2290625072591,70915.29104932543,70514.62295067459,0.163394713843837,152.63794,1.2930682895746628,15,-0.7071067811865471,-0.7071067811865479,-0.3339017316608356,0.5,0.001,70672.53,0.00130971779718618,1
2026-03-14 16:00:00,70580.09,70646.32,70500.0,70584.02,135.60815,5.567987501963721e-05,-0.0014535216546461,-0.0002153230094269,-0.0040143718232689,137.6893288078532,0.0019507153149941,44.28559160913456,-3.993890524057569,-18.213538086096307,70918.26420527247,70503.49879472754,0.1941367414574804,151.83880750000003,0.8931059999269289,16,-0.8660254037844385,-0.5000000000000004,-0.340991337368622,0.5,0.001,70690.76,0.0015122403059501383,1
2026-03-14 16:15:00,70584.03,70662.82,70572.94,70662.74,79.02932,0.0011146451522196,0.0017460071101738,6.991198875987366e-05,-0.0026091440508552,134.27437675014974,0.0019002146923562,48.65926022015202,6.807267090345334,-12.090949019309427,70918.26002946513,70503.40097053489,0.3840799086706422,149.86857050000003,0.5273241730159826,16,-0.8660254037844385,-0.5000000000000004,-0.3316701817735956,0.5,0.001,70732.18,0.0009826961139631405,0
2026-03-14 16:30:00,70662.75,70692.16,70633.58,70647.49,62.66739,-0.0002158371698808,0.0009544878573583,-0.0005547136723073,-0.0013941233236435,128.8676355537106,0.001824093616825,47.87518406083993,3.8104908452679,-8.43091453249329,70917.6806287763,70499.3513712237,0.3541196942403082,145.7691775,0.4299083734625586,16,-0.8660254037844385,-0.5000000000000004,-0.3474540083841863,0.5,0.001,70663.54,0.00022718429203908528,0
2026-03-14 16:45:00,70647.5,70709.4,70599.16,70672.53,101.9786,0.0003543730076181,0.001253180989957,0.0018845429479113,-0.0021443607247542,127.53709015701634,0.0018046204113113,49.31924327481549,5.033651665680928,-3.915797169679742,70913.32602906736,70495.81697093265,0.4232555572730405,145.84306400000003,0.699235172404222,16,-0.8660254037844385,-0.5000000000000004,-0.3582089772146972,0.5,0.001,70617.01,-0.0007855951951911736,0
2026-03-14 17:00:00,70672.52,70690.76,70641.68,70690.76,38.86589,0.0002579170320817,0.0003964528698191,0.0015667778970584,0.0012411016822063,121.93301228865816,0.0017248790689003,50.396671417848346,1.737411197696325,0.4729062642820452,70908.20638132,70493.86661868001,0.4751978908938642,141.22743100000002,0.2752007150792114,17,-0.9659258262890684,-0.2588190451025206,-0.3512067711756926,0.5,0.001,70582.0,-0.0015385320514306928,0
2026-03-14 17:15:00,70690.75,70733.02,70672.51,70732.18,29.43043,0.0005857607144118,0.0011980507541118,0.0020968587364507,0.0018815357270238,117.54565426804038,0.0016618412477607,52.84935203629759,4.974167975457661,6.031166585600452,70909.50764619326,70494.40535380674,0.572809764133632,140.4971265,0.2094735368128685,17,-0.9659258262890684,-0.2588190451025206,-0.3765689089694901,0.5,0.001,70618.05,-0.0016135512859916112,0
2026-03-14 17:30:00,70732.19,70732.19,70639.39,70663.54,32.68671,-0.0009708922645162,-0.0001272145180225,1.132131971495074e-05,8.123330847487534e-05,115.77810753460912,0.0016384419395717,48.56390943089649,-0.7553338439189972,4.993590986788167,70909.42023967949,70497.57776032054,0.4029750402090263,132.7249165,0.2462741048324562,17,-0.9659258262890684,-0.2588190451025206,-0.3413911196571994,0.5,0.001,70650.0,-0.00019161225152311358,0
2026-03-14 17:45:00,70663.53,70664.92,70590.0,70617.01,33.38784,-0.0006586894187817,-0.001043820968886,-0.0004315309291861,-0.0009862446014934,112.85967128213692,0.0015981938527578,45.849761243840746,-4.5469101740076,1.2758917862862449,70901.33805201278,70489.3019479872,0.3099438393021602,128.93349600000002,0.2589539649184723,17,-0.9659258262890684,-0.2588190451025206,-0.3205608445437144,0.5,0.001,70668.23,0.0007253209956071656,0
2026-03-14 18:00:00,70617.01,70617.02,70560.16,70582.0,26.71407,-0.0004958958383269,-0.0021254775216249,-0.0012817997751314,0.0006027431727799,108.85969476198431,0.0015423152469749,43.86336623790136,-8.985985798396229,-3.1944975581444908,70896.52378161399,70476.89621838603,0.2504692037040379,111.73969300000002,0.2390741309804743,18,-1.0,-1.8369701987210294e-16,-0.3302479167494315,0.5,0.001,70687.71,0.0014976906293390157,1
2026-03-14 18:15:00,70582.0,70626.0,70559.35,70618.05,16.62207,0.000510623059741,-0.0006439621973677,-0.001029093747472,0.0005376841495864,105.84471656469933,0.0014988337480955,46.43668634995406,-2.1272230809424286,-3.360149209342421,70850.42655195962,70491.79844804038,0.3520403185915702,105.78565150000004,0.1571297218886059,18,-1.0,-1.8369701987210294e-16,-0.3093775755261519,0.5,0.001,70671.98,0.0007636857715554736,0
2026-03-14 18:30:00,70618.05,70671.99,70618.04,70650.0,19.02168,0.0004523315858718,0.0004670588072858,-0.0011625228760121,0.0009343358604385,102.13795109579304,0.0014456893290275,48.6819525990616,2.832191355220857,-1.072984899684034,70815.19770986355,70505.23329013646,0.4670429915504503,98.24846650000002,0.193607907355989,18,-1.0,-1.8369701987210294e-16,-0.2890101267205874,0.5,0.001,70718.86,0.0009746638358103408,0
2026-03-14 18:45:00,70649.99,70708.88,70642.96,70668.23,33.44577,0.0002579992701736,0.0012209539157864,6.636865867777901e-05,7.768997839256099e-05,99.55095458895056,0.0014087087590696,49.970577128845406,6.107210890944046,1.7585272048609788,70780.51748951788,70522.00151048212,0.5656458454262453,89.39870050000002,0.3741191965089022,18,-1.0,-1.8369701987210294e-16,-0.2951052330611016,0.5,0.001,70700.0,0.00044956552612120153,0
2026-03-14 19:00:00,70668.23,70691.5,70595.14,70687.71,28.45913,0.0002756162934974,0.0009859471495428,0.0010006743709569,0.0005691434417709,99.3230292611684,0.0014050961512428,51.37564433398897,4.938957984034914,4.858557458665072,70771.3964406529,70525.2885593471,0.6599603384951825,85.14937800000003,0.3342259294013867,19,-0.9659258262890684,0.2588190451025203,-0.2308120805156291,0.5,0.001,70683.58,-5.842599795642915e-05,0
2026-03-14 19:15:00,70687.7,70708.0,70667.76,70671.98,12.78005,-0.0002225528375866,0.0003110627260845,0.0012740173716973,-7.782403434066908e-06,95.10281288537102,0.0013456933410578,50.15081920126482,1.4688666022032135,5.706287399659093,70734.71993256746,70546.73906743254,0.6662429842397302,83.68069600000003,0.1527239926398317,19,-0.9659258262890684,0.2588190451025203,-0.0713301505830327,0.5,0.001,70735.78,0.0009027623111734369,0
2026-03-14 19:30:00,70671.98,70718.86,70641.15,70718.86,19.94251,0.0006631264333376,0.0007161898892484,0.0014265207452939,0.0003974269978219,93.86046910784498,0.0013272339105557,53.69403277775088,3.723455648905471,9.080497882943636,70744.68941914721,70548.34758085277,0.8684466878196658,80.39430200000001,0.2480587492382233,19,-0.9659258262890684,0.2588190451025203,-0.1508341969477733,0.5,0.001,70850.0,0.0018543850961398334,1
2026-03-14 19:45:00,70718.86,70740.34,70692.5,70700.0,16.29134,-0.0002667253874314,0.0001738482083195,0.0007074637719906,-0.0004550591040216,90.57329274299866,0.0012810932495473,52.089931227676246,0.714286893687273,9.645306224064464,70749.84578938485,70553.26921061514,0.7464306801104398,76.81387450000003,0.2120885075260719,19,-0.9659258262890684,0.2588190451025203,-0.1621175117143929,0.5,0.001,70805.71,0.0014951909476662857,1
2026-03-14 20:00:00,70699.99,70705.48,70650.09,70683.58,16.1256,-0.000232275913141,0.0001641251327652,0.0002171885886759,0.0002835572473536,88.06020040421299,0.0012458367332867,50.67061821138913,0.5197990101243164,8.553359038908896,70752.09989332335,70553.59310667665,0.6548234220057234,73.03663300000002,0.2207878339627183,20,-0.8660254037844386,0.5000000000000001,-0.1907411992330624,0.5,0.001,70663.47,-0.0002845073778096777,0
2026-03-14 20:15:00,70683.58,70765.48,70683.57,70735.78,23.30398,0.0007382299335915,0.0002392286330189,0.00067980222877,0.0016804765997268,87.62090037533984,0.0012387069227955,54.87962065111115,1.1855878733602765,10.839904518122264,70760.0562117615,70550.54578823851,0.8841288593030734,56.81725950000002,0.4101567059917769,20,-0.8660254037844386,0.5000000000000001,-0.1595920233124131,0.5,0.001,70690.42,-0.0006412596284369888,0
2026-03-14 20:30:00,70735.78,70856.4,70735.77,70850.0,36.51113,0.0016134392137118,0.0021193932341622,0.0025157942800685,0.0037898116517658,89.978693205672,0.0012699886126418,62.43292845377937,10.342997226103122,19.057424429601102,70792.92394380643,70548.73105619357,1.2337334913867948,48.01214700000002,0.7604560987451777,20,-0.8660254037844386,0.5000000000000001,0.1195603434487782,0.5,0.001,70738.79,-0.0015696541990120876,0
2026-03-14 20:45:00,70850.0,70854.48,70798.0,70805.71,38.07781,-0.0006253189715148,0.0017263501757886,0.001227348875216,0.00265386962051,87.58592940526657,0.0012369896355147,58.35367350117594,7.683055289786807,20.402414623660167,70810.1338753213,70554.0831246787,0.9827226621667896,40.04747350000002,0.9508167849839512,20,-0.8660254037844386,0.5000000000000001,-0.0533074590564801,0.5,0.001,70799.99,-8.078444520930817e-05,0
2026-03-14 21:00:00,70805.71,70805.71,70661.06,70663.47,38.71147,-0.0020108980335003,-0.0010227777913032,-0.0005168237708528,0.0001906400011377,91.66193444774817,0.0012971615241616,47.59761649225226,-7.282004158858896,11.07188832454664,70806.38304350365,70565.77895649633,0.4060240402346032,35.20263950000002,1.0996752104341487,21,-0.7071067811865477,0.7071067811865474,0.1555215936055676,0.5,0.001,70716.85,0.0007554115301725864,0
2026-03-14 21:15:00,70663.47,70716.02,70663.46,70690.42,22.21172,0.0003813124679702,-0.0022549045370449,9.676461025842692e-05,0.0003139531989342,88.86893913005169,0.0012571567566022,49.49704686198104,-12.935881591798328,6.311352181414524,70807.2970690598,70567.63293094019,0.5123297545606385,32.36175950000002,0.6863569948970168,21,-0.7071067811865477,0.7071067811865474,0.0820173238400298,0.5,0.001,70736.39,0.0006503002811413649,0
2026-03-14 21:30:00,70690.42,70753.91,70680.0,70738.79,25.22867,0.000684017140249,-0.0009455684252812,4.255181691599135e-05,0.0007223540456857,87.80044347790538,0.0012411923285358,52.80365481843808,-5.550018682737864,6.01734201434788,70812.37790764758,70571.68209235242,0.6942700995555525,30.48982350000002,0.8274455901655181,21,-0.7071067811865477,0.7071067811865474,0.1079452690473482,0.5,0.001,70753.24,0.0002042726487124199,0
