timestamp,open,high,low,close,volume,log_return_1,log_return_3,log_return_5,log_return_10,atr,atr_ratio,rsi,rsi_change,macd_histogram,bb_upper,bb_lower,bb_percent_b,volume_ma20,volume_ratio,hour,hour_sin,hour_cos,autocorr,breadth,spread_proxy
2026-03-10 10:30:00,70759.72,70941.42,70675.91,70715.89,575.3257,-0.0006197534444905385,-0.005120508898858127,-0.0072156994143472,-0.0025727705566319296,288.8112304251557,0.004084106562544228,57.014378330310535,-10.358779263332323,-29.07541642660709,71399.25401835071,69710.3539816493,0.5953792388533621,406.45013450000005,1.4154890136959715,10,0.49999999999999994,-0.8660254037844387,-0.14582530229859894,0.5,0.001
2026-03-10 10:45:00,70715.89,70878.54,70660.89,70774.04,189.26218,0.0008219666696277486,-0.0017780256999999336,-0.004252254579618232,-0.0009628838562427593,283.72828539478706,0.00400893159970502,58.23892038118946,-3.8352281936881525,-41.02135435628867,71400.03489333969,69789.84310666028,0.6112296072316687,412.31444799999997,0.45902388557579726,10,0.49999999999999994,-0.8660254037844387,-0.14598733235866043,0.5,0.001
2026-03-10 11:00:00,70774.04,70865.73,70607.4,70618.08,216.72241,-0.002206064429207651,-0.0020038512040705023,-0.006504606658437975,-0.004247807153063255,281.9141221523024,0.003992095539163659,53.811283153426196,-4.397991757471182,-59.28789043139193,71366.6095706216,69897.3964293784,0.49052349886537633,415.161148,0.5220199699418886,11,0.258819045102521,-0.9659258262890682,-0.10964838104009607,0.5,0.001
2026-03-10 11:15:00,70618.08,70750.0,70563.33,70654.51,120.93671,0.0005157405383095828,-0.0008683572212703429,-0.0034683495908980184,-0.0007761530421212365,275.11097056999495,0.0038937496073498347,54.67804145937268,-2.3363368709378562,-68.14548353175115,71357.0434143979,69958.15458560211,0.49779181880902834,413.52333600000003,0.29245437795558893,11,0.258819045102521,-0.9659258262890682,-0.04831523883083168,0.5,0.001
2026-03-10 11:30:00,70654.51,70664.2,70540.4,70589.01,265.01396,-0.0009274762437997179,-0.002617800134697801,-0.0024155869095606615,-0.0031172935886663844,264.3030441007098,0.0037442520315940095,52.76095553259015,-5.477964848599306,-76.99102092182318,71314.26954806916,70062.93945193084,0.42040909084872086,419.622296,0.6315535721676715,11,0.258819045102521,-0.9659258262890682,-0.0789520919626493,0.5,0.001
2026-03-10 11:45:00,70589.01,70693.76,70542.06,70580.94,342.75148,-0.00011433028075421989,-0.0005260659862444279,-0.0019101637458243817,-0.009125863160171555,256.2599695220875,0.0036307248036380286,52.51664481501234,-1.2946383384138542,-81.52477779628381,71240.10593456791,70204.10606543209,0.3637393650273805,402.5361005000001,0.8514801022175648,11,0.258819045102521,-0.9659258262890682,-0.03403819944859838,0.5,0.001
2026-03-10 12:00:00,70580.95,70628.19,70354.38,70422.24,328.09318,-0.0022510140127607664,-0.0032928205373147935,-0.004983144428212898,-0.009235399007831114,257.5135431276525,0.0036567076413310975,47.82649714904235,-6.8515443103303255,-92.54537039107288,71220.64990627882,70241.75009372117,0.1843803665742379,388.4190315,0.8446887340534446,12,1.2246467991473532e-16,-1.0,-0.06190312783542292,0.5,0.001
2026-03-10 12:15:00,70422.24,70558.7,70355.15,70384.41,113.19519,-0.0005373325891953641,-0.0029026768827103743,-0.0033144125882005274,-0.009819019246638508,253.6590043328204,0.003603908938539378,46.75458824416513,-6.006367288425025,-99.1294976252345,71214.11132337851,70254.43267662148,0.13543838223112034,382.5073365,0.29592946121178515,12,1.2246467991473532e-16,-1.0,-0.04817336635509124,0.5,0.001
2026-03-10 12:30:00,70384.4,70475.49,70290.88,70447.59,137.3246,0.000897239323996239,-0.0018911072779598773,-0.0029329138025137843,-0.006401263393411888,248.72693259476182,0.0035306663094473753,48.81776535953401,-3.698879455478334,-95.9156250914404,71201.33868068438,70279.93431931561,0.18195668233578885,370.9664955,0.37018060031246136,12,1.2246467991473532e-16,-1.0,-0.0514262654929488,0.5,0.001
2026-03-10 12:45:00,70447.59,70580.0,70446.0,70519.86,124.34182,0.0010253431743516644,0.0013852499091524789,-0.0009800943843624034,-0.003395681293923092,240.53215169513598,0.003410842728490045,51.149537547904586,3.323040398862233,-85.93031895538022,71192.95004154679,70299.7079584532,0.24646402774076487,348.6736045,0.3566138026946631,12,1.2246467991473532e-16,-1.0,-0.14281616248217036,0.5,0.001
2026-03-10 13:00:00,70519.86,70753.72,70519.86,70753.72,159.61312,0.0033107423711053233,0.005233324869453359,0.0024449782674971577,0.00053481452167295,240.05556943119774,0.003392833188575777,57.842578583774085,11.087990339608957,-61.71610679434741,71180.32451172234,70297.89948827765,0.5165543809523699,316.59938900000003,0.5041485408552068,13,-0.2588190451025208,-0.9659258262890683,-0.06690555963955343,0.5,0.001
2026-03-10 13:15:00,70753.72,70900.0,70662.05,70874.96,275.76204,0.0017120830274656804,0.006048168572922782,0.0064080753077237285,0.0014249308795106779,239.9051716146834,0.003384907329960869,60.83823327070174,12.020467911167735,-36.89932281804096,71183.7190275553,70297.77897244469,0.6514899334619815,312.7599915,0.8817049734444695,13,-0.2588190451025208,-0.9659258262890683,0.01643711418732914,0.5,0.001
2026-03-10 13:30:00,70874.96,70926.46,69723.25,69916.54,825.96294,-0.013614952676866677,-0.008592127278295584,-0.006669544779947654,-0.009983957368148342,308.7126593564922,0.004415445320327525,37.90685729575866,-13.242680252145924,-81.82307322221482,71252.52306610391,70128.75993389609,-0.18884756743990228,339.64801450000004,2.431820310258283,13,-0.2588190451025208,-0.9659258262890683,-0.12568347923589568,0.5,0.001
2026-03-10 13:45:00,69916.54,70296.07,69790.29,69921.12,383.20906,6.55045286317317e-05,-0.011837365120769204,-0.007501279575312106,-0.010434193377825992,322.78889797388666,0.004616472075588702,38.027069855596615,-19.81550872817747,-106.46096065684705,71305.33910552692,69997.1188944731,-0.058093349904662694,338.29097050000007,1.1327794514692786,13,-0.2588190451025208,-0.9659258262890683,-0.08903477247293622,0.5,0.001
2026-03-10 14:00:00,69921.12,70150.1,69421.41,69482.0,747.10432,-0.0063000233050620625,-0.019849471453296873,-0.014826646054725895,-0.015806740439088293,351.7818338328949,0.005062920379852263,31.691916526888534,-29.14631674381321,-145.165754784858,71408.66468120916,69761.05331879086,-0.1693684112382389,346.9639275,2.1532622292558066,14,-0.4999999999999997,-0.8660254037844388,-0.1656484188970069,0.5,0.001
2026-03-10 14:15:00,69482.0,69925.39,69266.06,69799.3,458.61385,0.004556254844182017,-0.001678263932248161,-0.013581133581649188,-0.011136155314151944,373.74955998768826,0.005354631923066395,39.53105278245874,1.6241954867000743,-142.05462485806703,71349.44940799459,69677.39859200541,0.07290532490334373,344.67363400000005,1.3305742150268447,14,-0.4999999999999997,-0.8660254037844388,-0.2545454168965626,0.5,0.001
2026-03-10 14:30:00,69799.3,70483.49,69791.2,70457.31,343.3712,0.009383013430091293,0.007639244969211346,-0.005910203179023455,0.0004978721287001754,396.5024485599968,0.005627555871207641,51.867308542741995,13.84023868714538,-90.83008695037736,71277.82549980782,69687.19050019218,0.4841585278796878,350.00124650000004,0.9810570774638654,14,-0.4999999999999997,-0.8660254037844388,-0.018204456438075365,0.5,0.001
2026-03-10 14:45:00,70457.31,71527.54,70392.0,71467.81,1004.64018,0.01424014404006104,0.028179412314334483,0.021944893537904183,0.01527534875795649,449.2908450914252,0.006286618340360859,64.01013278628918,32.31821625940064,10.567836506742577,71370.30733684468,69633.59766315532,1.0561421777240352,382.7358765,2.624891581074449,14,-0.4999999999999997,-0.8660254037844388,0.30701724014511467,0.5,0.001
2026-03-10 15:00:00,71467.81,71777.0,71086.85,71198.89,775.78708,-0.00376991012613069,0.019853247344021652,0.0181094788831417,0.010608199307829583,466.4950704420372,0.00655199920170156,59.69412128066169,20.163068498202954,56.424337627866166,71421.66504808709,69612.1299519129,0.876888241317844,408.41551000000004,1.8995044531976757,15,-0.7071067811865471,-0.7071067811865479,0.1315344416001057,0.5,0.001
2026-03-10 15:15:00,71198.88,71454.81,70975.56,71348.01,375.96887,0.0020922244453793074,0.01256245835930969,0.026501726633582943,0.011675080578857128,467.40613683903456,0.006551074610756972,61.254232670873655,9.38692412813166,91.61441138531498,71516.6205514921,69576.00244850789,0.9131150269943251,388.1499945,0.968617481199011,15,-0.7071067811865471,-0.7071067811865479,0.11370453195576928,0.5,0.001
2026-03-10 15:30:00,71348.01,71625.83,70964.7,71119.17,504.19447,-0.0032125321327940563,-0.0048902178135454225,0.018732939656606797,0.00515180607495767,481.2435556362467,0.006766720641372034,57.57145782554976,-6.438674960739419,93.94492130727141,71566.35314576245,69566.59785423752,0.7763810663946547,384.59343300000006,1.310980445160123,15,-0.7071067811865471,-0.7071067811865479,0.1027528862938705,0.5,0.001
2026-03-10 15:45:00,71119.17,71381.33,70900.05,71346.16,442.92556,0.0031866025520676878,0.002066294864652903,0.01253652877858325,0.006626325599559855,481.2461588050861,0.006745228598218686,60.13195041434276,0.43782913368107046,104.4334102508308,71648.38443511765,69541.77856488235,0.8565348936942387,397.276602,1.1149047232336124,15,-0.7071067811865471,-0.7071067811865479,0.0867510274122386,0.5,0.001
2026-03-10 16:00:00,71346.17,71424.0,70943.31,71145.98,332.09635,-0.0028097006851330515,-0.002835630265859381,-0.004513315946610741,0.017431577591293365,481.20643317615156,0.006763648953548066,56.872343850459906,-4.381888820413749,91.98632215731907,71701.8710271462,69541.0819728538,0.7427370219032104,403.045299,0.8239678041747858,16,-0.8660254037844385,-0.5000000000000004,0.07096710748868139,0.5,0.001
2026-03-10 16:15:00,71145.98,71700.0,71133.95,71364.42,451.88494,0.0030656032271820857,0.0034425050941166995,0.002322197406702039,0.020431676289843735,487.26668794928383,0.006827865874188901,59.45514969584192,1.8836918702921608,92.32185063088647,71784.97349761444,69528.97050238555,0.8135846900452487,419.59271050000007,1.0769608925319971,16,-0.8660254037844385,-0.5000000000000004,0.056222045790916705,0.5,0.001
2026-03-10 16:30:00,71364.7,71448.45,71192.48,71382.63,288.53436,0.0002551366224211947,0.0005110391644700737,0.0004851095837436954,0.026986836217326723,470.7454959529065,0.006594678508663893,59.671972693374684,-0.45997772096807665,87.66305557265491,71867.32852783869,69525.97747216132,0.7929834030384397,420.76873050000006,0.6857314697723241,16,-0.8660254037844385,-0.5000000000000004,0.05300235159353556,0.5,0.001
2026-03-10 16:45:00,71382.62,71391.95,71147.37,71268.59,218.82489,-0.0015988650401172642,0.001721874809485905,0.0020987766764205655,0.02083171633302744,454.59081767055613,0.006378557758341454,57.59474340763239,0.722399557172487,71.47844914010182,71926.23299538533,69535.83800461466,0.724881035174312,414.572401,0.527832748808573,16,-0.8660254037844385,-0.5000000000000004,0.05106323746509265,0.5,0.001
2026-03-10 17:00:00,71268.58,71452.0,71204.0,71258.1,211.92472,-0.00014720050004570582,-0.0014909289177419244,-0.0012350263756928832,0.01130150240289033,439.83433069408784,0.006172411707498345,57.39681651361882,-2.0583331822230946,55.36351648731605,71980.30475187718,69565.35224812283,0.7009445317229165,408.76397800000007,0.5184525335057777,17,-0.9659258262890683,-0.25881904510252063,0.048536370806335306,0.5,0.001
2026-03-10 17:15:00,71258.1,71366.01,70993.45,71046.31,342.01933,-0.002976578960160109,-0.004722644500323111,-0.001401904650719954,-0.00591522059733064,435.02902135879566,0.0061231754521634645,53.40630012049211,-6.265672572882572,27.16434502874347,72005.2576580591,69606.58934194091,0.6002166487065688,420.205185,0.8139341022172301,17,-0.9659258262890683,-0.25881904510252063,0.053300801290099474,0.5,0.001
2026-03-10 17:30:00,71046.31,71234.29,70512.64,70688.65,571.10518,-0.0050468954048797044,-0.008170674865085438,-0.009514403282781643,-0.007192205876079688,455.50194840459557,0.0064437777267580525,47.41150137652966,-10.183242031102736,-16.501741696097724,72007.4685591443,69628.48444085571,0.4456379304906642,441.89421400000003,1.2924024843647308,17,-0.9659258262890683,-0.25881904510252063,0.08105169168201841,0.5,0.001
2026-03-10 17:45:00,70688.64,70966.56,70557.87,70868.61,258.58027,0.0025425767205282937,-0.005480897644511352,-0.00722696318467436,-0.006741853600930617,452.1582378042675,0.0063802329099479655,50.426728241537496,-6.970088272081327,-33.22587961603969,72017.11326541922,69653.71473458079,0.514045874856417,448.60613650000005,0.5764082319903797,17,-0.9659258262890683,-0.25881904510252063,0.05558711210628357,0.5,0.001
2026-03-10 18:00:00,70868.62,70914.9,70364.73,70373.64,225.6937,-0.007008838024496415,-0.009513156708847703,-0.012636936169053448,-0.010538159492632891,459.1590779611054,0.006524589007490666,43.10599658228664,-10.300303538205469,-75.18334637217427,72014.85933531473,69617.96066468528,0.3152737929952927,451.91016550000006,0.4994216046242048,18,-1.0,-1.8369701987210297e-16,0.019637724625807675,0.5,0.001
2026-03-10 18:15:00,70373.63,70581.16,70133.34,70318.02,484.63198,-0.0007906652447995095,-0.005256926548767471,-0.013280400913807227,-0.014515427289500163,458.349143821027,0.006518231654148211,42.361770998366715,-5.049730378162941,-102.54744640053553,72006.00781829786,69571.11818170213,0.30674976272934246,462.35366250000004,1.0481845809970196,18,-1.0,-1.8369701987210297e-16,0.07426936585846353,0.5,0.001
2026-03-10 18:30:00,70318.02,70450.86,69984.0,70063.27,757.30387,-0.0036294050245991604,-0.011428908293895047,-0.013933226978246269,-0.01533513162896624,458.9570621195251,0.006550608644437022,39.03735628852074,-11.389371953016756,-131.80452056636346,71993.84847776797,69597.95052223203,0.19421506525050936,458.920709,1.6501845638001051,18,-1.0,-1.8369701987210297e-16,0.08762117961429361,0.5,0.001
2026-03-10 18:45:00,70063.27,70227.52,69901.0,70013.87,369.77214,-0.000705325680521232,-0.005125395949919799,-0.009591657253887817,-0.01910606053666948,449.4972719681308,0.006420117499120258,38.40790925142458,-4.698087330862066,-147.30900364710072,71985.5525782775,69615.52142172253,0.16807735931054113,458.2488630000001,0.8069242934488196,18,-1.0,-1.8369701987210297e-16,0.09575188192249941,0.5,0.001
2026-03-10 19:00:00,70013.87,70172.92,69872.68,70068.14,233.78109,0.0007748318676346229,-0.0035598988374858304,-0.011359402106781708,-0.018586365291456002,438.8360382561218,0.006262989687697174,39.56087008588184,-2.8009009124848774,-146.42913421980663,71907.06237563807,69752.62562436196,0.1464486601665877,432.5827015,0.5404309723651768,19,-0.9659258262890684,0.2588190451025203,0.16115747260576768,0.5,0.001
2026-03-10 19:15:00,70068.14,70290.0,69910.04,69973.93,240.59775,-0.0013454530372469567,-0.0012759468501337503,-0.0056960171195322646,-0.018332953288585772,434.6306069521136,0.0062113219445029556,38.223231242435304,-0.8141250460854366,-144.46789937461287,71884.61949541095,69792.53150458906,0.08670691491310988,421.68189650000005,0.5705669415665796,19,-0.9659258262890684,0.2588190451025203,0.08272294996542934,0.5,0.001
2026-03-10 19:30:00,69973.92,70105.75,69739.0,69990.2,206.01597,0.00023248813925803117,-0.000338133030354345,-0.004672863735474768,-0.01795326464928197,429.7819921698198,0.006140602429623287,38.60928780651686,0.2013785550922833,-134.55184974227447,71913.81075379156,69716.62924620844,0.12450985630790393,414.81413499999996,0.4966464558880088,19,-0.9659258262890684,0.2588190451025203,-0.4777817313141423,0.5,0.001
2026-03-10 19:45:00,69990.21,70083.2,69951.33,70043.63,312.21288,0.0007631013533344315,-0.0003498635446544906,-0.00028035735754116314,-0.0142135843357875,408.50256415768945,0.005832115842050011,39.936734221988075,0.37586413610623737,-117.4915567488875,71848.77986342454,69639.24213657546,0.18301921642280644,380.19277,0.8211962578878078,19,-0.9659258262890684,0.2588190451025203,-0.46848683079899456,0.5,0.001
2026-03-10 20:00:00,70043.63,70250.0,70007.52,70112.68,167.47927,0.0009853285319305876,0.00198091802452307,0.0014102968549107,-0.008181360398977237,396.6438095749971,0.005657233607030813,41.691461688694694,3.4682304462593905,-95.58310024054487,71806.4137601234,69572.98723987662,0.24164339199471127,349.7773795,0.4788167555014804,20,-0.8660254037844386,0.5000000000000001,-0.40034850341564604,0.5,0.001
2026-03-10 20:15:00,70112.67,70270.71,70007.82,70251.2,74.87966,0.0019737277847867007,0.003722157670051537,0.0026091927720627425,-0.00875020933471901,387.08996603392586,0.005510083330020354,45.153134582526945,6.543846776010085,-67.1331199323977,71724.26389283151,69545.45610716849,0.32391287449743844,334.72291900000005,0.22370640236917863,20,-0.8660254037844386,0.5000000000000001,-0.3127493287888044,0.5,0.001
2026-03-10 20:30:00,70251.2,70350.0,70213.94,70307.83,161.85531,0.0008057824967073898,0.0037648388134244944,0.004760428306017039,-0.0009355888135151091,369.15925417435955,0.005250613682350309,46.550206197853555,6.61347197586548,-41.14745274609305,71668.86110148099,69519.724898519,0.36670784308357074,317.60596100000004,0.5096104288798282,20,-0.8660254037844386,0.5000000000000001,-0.22000603853587467,0.5,0.001
2026-03-10 20:45:00,70307.82,70311.3,70209.92,70235.6,267.67547,-0.0010278674194775655,0.0017516428620165403,0.00350007274728156,-0.0011727909881932158,350.032164590477,0.004983685831550909,44.97655393441695,3.285092245722254,-26.198341687533542,71565.91372637633,69511.61627362367,0.352424000431988,308.84345650000006,0.8667027400659854,20,-0.8660254037844386,0.5000000000000001,-0.17129100114333204,0.5,0.001
